image_name,cluster,centroid_distance
CC_105_jpg.rf.f7b51dcb41ab1cf6e4a392f20ddbca5f.jpg,cluster_5,17.187955953884547
CC_106_jpg.rf.3941dd07d538140d738c9f5f86d027e9.jpg,cluster_5,13.744699655436674
CC_1073_jpg.rf.d0f009b5b35253c66d75aa379f27d64b.jpg,cluster_5,25.27088231561139
CC_1074_jpg.rf.efafbe41b5200a57c30a312f5c26a5aa.jpg,cluster_5,24.46628666125971
CC_1077_jpg.rf.416e8b5500d511176c41a3fce0c36ef4.jpg,cluster_5,26.16546034619552
CC_107_jpg.rf.7fd2e336337b37d3d492530520ae893d.jpg,cluster_5,9.856492167846048
CC_108_jpg.rf.86a4b9f28890e98826c1b6098106884d.jpg,cluster_5,11.533372531340586
CC_1091_jpg.rf.7b3c9ead8249623cbf082511eb3caf60.jpg,cluster_5,13.404698046306589
CC_109_jpg.rf.66db01a2564f78c5c7c986bc946067f1.jpg,cluster_5,1.1437777780853107
CC_10_jpg.rf.93eb991490e7bc043ba3c79d60af758d.jpg,cluster_5,2.9770347411861993
CC_1105_jpg.rf.caa4549a9a9327f96cc47e13f264c338.jpg,cluster_5,25.172498459987064
CC_1106_jpg.rf.30c03d84099a328a809c16e630c50429.jpg,cluster_5,24.51301972914761
CC_1107_jpg.rf.cb48db12b747deafdf27813b6f9db740.jpg,cluster_5,24.973315337672773
CC_110_jpg.rf.973577ba239eb03b11236a65dac50787.jpg,cluster_5,13.091766782515512
CC_1110_jpg.rf.5abbafdbd54f25600f8103e9a429adbc.jpg,cluster_5,39.48713634876947
CC_1112_jpg.rf.b06bfdabac121755ae8e06db50e219c1.jpg,cluster_5,39.962220860333474
CC_1113_jpg.rf.24a89cc1f62f12f22997b8975bd0bec6.jpg,cluster_5,30.91234628532114
CC_1114_jpg.rf.08a3ee6c8411acab5602e7cf030a87f6.jpg,cluster_5,23.98099090776635
CC_1119_jpg.rf.dc47a8aed8ebe1e2af278e868735e3d5.jpg,cluster_5,39.7325983876196
CC_111_jpg.rf.7c0c4f09fff3c71855c1f9bc6ef80de7.jpg,cluster_5,13.179461265366516
CC_112_jpg.rf.c52f0f31e39b6563495282c3b0dcaac6.jpg,cluster_5,7.744638539109053
CC_113_jpg.rf.4f1da59e8de8a232fb121aa39b7f4452.jpg,cluster_5,11.602823350935706
CC_1140_jpg.rf.2d3a1c60fd9760da16ed4ad3d8079095.jpg,cluster_5,4.4893202877449845
CC_1143_jpg.rf.44676cf8736455f10de36cce62525548.jpg,cluster_5,15.600723640872665
CC_1144_jpg.rf.7cb1bdd0461f7566a84d053f64a383bc.jpg,cluster_5,13.850361373525653
CC_1145_jpg.rf.9ea4a0a5076914e72be0ec62a7b88d48.jpg,cluster_5,15.601552017280813
CC_1147_jpg.rf.a13188f2d8330d9ca72966a3f29319c2.jpg,cluster_5,15.593394013724977
CC_114_jpg.rf.6a86f0bcbcdb7a50f53a46b8a8fbf592.jpg,cluster_5,12.156578554205252
CC_1152_jpg.rf.efe3d03d549564ca3d88f12af4a44400.jpg,cluster_5,14.483126665052234
CC_1156_jpg.rf.5c5ae3f935c7855ffda2cc7f83ea5757.jpg,cluster_5,23.247086408118303
CC_1157_jpg.rf.4316de1e0fb7e0815a1adf583a944b72.jpg,cluster_5,8.452310767680446
CC_115_jpg.rf.4b70f220845f790ce7ad623a42969def.jpg,cluster_5,13.076030330602583
CC_1160_jpg.rf.955fb51237468398d8b522a0abe19216.jpg,cluster_5,31.236473174299405
CC_1161_jpg.rf.81fbce9bec361492fadded8a9f4f75df.jpg,cluster_5,20.998606119945403
CC_1163_jpg.rf.9e514f92373b96a24c5c03ee695caea5.jpg,cluster_5,22.600611849793474
CC_1166_jpg.rf.083c79934fcb53d9122fb6d5db9db673.jpg,cluster_5,25.105732686465917
CC_1168_jpg.rf.d05eaa23bcc6e0f8b16b7cbea1f7c073.jpg,cluster_5,17.646522271271525
CC_116_jpg.rf.189a67eb693095a3318aec4fa96fa828.jpg,cluster_5,12.24167216199094
CC_1170_jpg.rf.da4d7600575db62356cd7ccb0c1da686.jpg,cluster_5,3.9112500000952504
CC_1171_jpg.rf.cc3c85aca53448c739db37a6db06615d.jpg,cluster_5,3.6919749986529533
CC_1172_jpg.rf.b0bb5759ca2a8f69a2bb4b32c004d342.jpg,cluster_5,2.803909613473945
CC_117_jpg.rf.6e86622cba156c90e2a4fe35de06cabc.jpg,cluster_5,10.396191071967937
CC_118_jpg.rf.9cf86d23de62266a2f112a2f442eeb54.jpg,cluster_5,11.171325393641009
CC_119_jpg.rf.2b7f3b9151817142f544803021f1c736.jpg,cluster_5,8.556549844232755
CC_11_jpg.rf.b852fd749001920a8fef72e6b5bfb987.jpg,cluster_5,6.252345665241552
CC_1203_jpg.rf.e16666a376fae04cd639efa727d0be6c.jpg,cluster_5,2.028706840493602
CC_1204_jpg.rf.e7a063d854c16b0ba05405647e3f83c5.jpg,cluster_5,9.622884945516141
CC_1205_jpg.rf.0d8635fde2dda99f3a19edb688e3efde.jpg,cluster_5,9.461908504566889
CC_1206_jpg.rf.2b2ab76c8a3027a6b8cbb96648e0f938.jpg,cluster_5,7.42544058910689
CC_1208_jpg.rf.8f5fe5207ca5548fbc751867a11d7905.jpg,cluster_5,13.485335485753073
CC_1209_jpg.rf.1799dcf6fe99bb1969f46ce95896a8af.jpg,cluster_5,2.3591698476146497
CC_120_jpg.rf.b2acd1210c5ac4490a0344578125c52e.jpg,cluster_5,11.571186446211534
CC_1210_jpg.rf.ad29697d3b45229950b492d725dbb0a5.jpg,cluster_5,8.376478350082598
CC_1211_jpg.rf.1e438567ecfda2f18a2fefba698cf46f.jpg,cluster_5,10.040703663335988
CC_121_jpg.rf.169d59aecd7dbe82c82f23360556aa46.jpg,cluster_5,0.6087330498130846
CC_122_jpg.rf.d40baa13f60aa4b1f04b4be05c084df7.jpg,cluster_5,10.141673182717058
CC_123_jpg.rf.f1c59a163561394b9d412ff0126dafaa.jpg,cluster_5,14.81869017010421
CC_124_jpg.rf.1810694e2548e653f8049290489c41d7.jpg,cluster_5,6.685880519080146
CC_1259_jpg.rf.c8eb3b40a231c68f5fac4355d8d16aab.jpg,cluster_5,23.87848013286011
CC_125_jpg.rf.edff616fcb8b12f8cbac9f5b7e302a9d.jpg,cluster_5,8.743773558976226
CC_1261_jpg.rf.d364adb99572d7feffcfc9b9a20c0a11.jpg,cluster_5,3.6129038974131666
CC_1262_jpg.rf.557a87b030815d093bd6aa77e8d9a146.jpg,cluster_5,19.91752363605975
CC_1264_jpg.rf.881ac87ea5e3953f2dcf6f5d2096dddf.jpg,cluster_5,23.738793374690662
CC_1268_jpg.rf.72955465ca8a0d377f94cd144eb3ce92.jpg,cluster_5,17.242279519254048
CC_126_jpg.rf.0622c80427308760b9154b078d574044.jpg,cluster_5,3.4580179744411397
CC_127_jpg.rf.6affb1106a5ab4c437082f037027ec19.jpg,cluster_5,11.267622385663348
CC_128_jpg.rf.f30f83481e00e59b2e89c95d8ee64476.jpg,cluster_5,8.5796275681917
CC_129_jpg.rf.c46cbadf37e1b380e726204b9f0a40a9.jpg,cluster_5,7.537251670683993
CC_12_jpg.rf.908a3c4ad785096e931db7ba268f6ccd.jpg,cluster_5,8.225281922764573
CC_130_jpg.rf.0f30ec68f4b7c6ad828f33e325c73573.jpg,cluster_5,8.098583238877001
CC_1314_jpg.rf.320dc54036ea08f1bfea73ca1bed6b91.jpg,cluster_5,5.056846870118564
CC_1317_jpg.rf.89997bec2ae76ba2b6558d4ba37d936b.jpg,cluster_5,8.645467726522797
CC_1319_jpg.rf.5d03c28225e24bca3e3ce8f62abac663.jpg,cluster_5,5.565632917816214
CC_131_jpg.rf.ff7272da2c6474e4e1cbeefe0cb9edd6.jpg,cluster_5,9.242636695139357
CC_1320_jpg.rf.6328ceb7e88952661e7779e7c547c137.jpg,cluster_5,4.338878349156256
CC_1322_jpg.rf.d6260259c31667286b05acce418e535d.jpg,cluster_5,10.498963824110985
CC_132_jpg.rf.a1a9e15c8a73d9daf370b21a496058e1.jpg,cluster_5,5.90696061558302
CC_1331_jpg.rf.944dc3cf5fe82871af90558222aacd6e.jpg,cluster_5,5.423764997638107
CC_1333_jpg.rf.882659cd9fb62952d9e6460a53e20ba6.jpg,cluster_5,2.3085667749076277
CC_1335_jpg.rf.394c099929e065be63a3c882b9b68f18.jpg,cluster_5,14.296862646779047
CC_1336_jpg.rf.52d42e9f70f3095cd2c2e273a066bbeb.jpg,cluster_5,24.69918954165584
CC_1337_jpg.rf.6cc3b6245bcdb1c37e12f67df7721aca.jpg,cluster_5,24.964703372739287
CC_133_jpg.rf.7e727db7e20d6d05cc8cc07fd056c116.jpg,cluster_5,10.923167450629684
CC_134_jpg.rf.c1aed54fdbd62231853928da7c15ef6d.jpg,cluster_5,11.864363990922618
CC_1358_jpg.rf.50ab9e5d85f10c0d578cfbe283055cf3.jpg,cluster_5,5.676029724015007
CC_135_jpg.rf.678bef76d700a29bbaee1fe7942ffc80.jpg,cluster_5,10.498095651179943
CC_1360_jpg.rf.6eadcb6ff98e07b5282bb19738f434ac.jpg,cluster_5,25.20843248635032
CC_1365_jpg.rf.11ff03cb71247830de807331bd1f2736.jpg,cluster_5,8.015792775993061
CC_136_jpg.rf.283ce0122c1775e0c543195f5b0cc94a.jpg,cluster_5,13.283584875182658
CC_1377_jpg.rf.a6e4b8d75622c55079e8b182fe6c7da4.jpg,cluster_5,8.31524617926977
CC_1379_jpg.rf.61f8becce15c7cefc6ebdd53a5e9f2c9.jpg,cluster_5,4.716945349593351
CC_137_jpg.rf.3c56dade44359039269011c5db66e470.jpg,cluster_5,16.724384223549322
CC_1380_jpg.rf.22baa58404f3480eb47f65cf709dc0d7.jpg,cluster_5,10.745761070131715
CC_1387_jpg.rf.bc689bb381f5d5043490d706930f1b44.jpg,cluster_5,7.289493113877084
CC_138_jpg.rf.3970707721b77209b161c1f1a178c5e1.jpg,cluster_5,16.140710788789328
CC_1394_jpg.rf.bd40e126f2e446c05e71b8e50a7a8286.jpg,cluster_5,18.14669766163209
CC_1395_jpg.rf.9ba965874c0d0a83693c603c17284a5b.jpg,cluster_5,34.26914290907148
CC_139_jpg.rf.067e34891dd28e38c15c9255037d8267.jpg,cluster_5,18.48431499488337
CC_13_jpg.rf.3c0031a074b138f1f53508040d6e6db2.jpg,cluster_5,9.783467853478253
CC_140_jpg.rf.e0dafbde7505b3a85f6f1e33ebc37696.jpg,cluster_5,4.768257424088757
CC_141_jpg.rf.89ca6ca56db94c2baa78c35254eb4120.jpg,cluster_5,3.27291942456707
CC_142_jpg.rf.c7ef63207ea36035cab7bbcc0b07a35a.jpg,cluster_5,3.991388846217218
CC_143_jpg.rf.3206a65c802585e997690cdbb0fb719d.jpg,cluster_5,7.549697040073538
CC_1445_jpg.rf.49567cd5b50e4193d4f1fc5392b67766.jpg,cluster_5,24.60441914109879
CC_1446_jpg.rf.3fd53f9e47ac5f556b4ee51d05c2ba71.jpg,cluster_5,22.31721717343561
CC_1447_jpg.rf.437dfd5eb204771f7ff74b5c74e0d640.jpg,cluster_5,28.70248458570824
CC_1449_jpg.rf.391c8fda1b5058fe43c70df609e47aec.jpg,cluster_5,30.298424021761846
CC_144_jpg.rf.407b3f7a401f5c6bf84dde24a9f22937.jpg,cluster_5,10.802857347171317
CC_145_jpg.rf.655b02fda87232f98287000e60fdb921.jpg,cluster_5,16.254807034580228
CC_146_jpg.rf.a11634965af7e7d4cbee8d3bad6217ab.jpg,cluster_5,11.663565791727438
CC_1474_jpg.rf.26e342c62cb5a5948c04aeedc9c592e8.jpg,cluster_5,5.742424414037591
CC_147_jpg.rf.0c803ffc1cde4603b7560a50e813bb14.jpg,cluster_5,13.864051710122148
CC_1489_jpg.rf.dc754e3684c4990ba1cca4a6fda1e332.jpg,cluster_5,7.9897402637138955
CC_148_jpg.rf.29dc8d81656557a87f0d9bdc66d96cae.jpg,cluster_5,10.892805048270427
CC_1491_jpg.rf.f338fc2e8a0cf5ae518495fa55b944e7.jpg,cluster_5,5.864348500916942
CC_1498_jpg.rf.a2c3a94d394541735b5d9e6dc1bf369f.jpg,cluster_5,9.79803493712319
CC_149_jpg.rf.e98a44c4ae2fc649e31c6d1ca530216c.jpg,cluster_5,19.193671327032387
CC_14_jpg.rf.3ac195998407e28851c322d99433b0c9.jpg,cluster_5,11.48967169164651
CC_1501_jpg.rf.64dcc0b3b9fca902e3d8cb2c9aac238a.jpg,cluster_5,12.796029962874949
CC_1507_jpg.rf.e2bf1a233b872a68c91e8f0f0a88037c.jpg,cluster_5,22.67309263216115
CC_150_jpg.rf.36c06748c9c86be50ecdbd9282fafbad.jpg,cluster_5,14.149491177907198
CC_156_jpg.rf.b51f326cab84f9b6c9d885e1e81ba52e.jpg,cluster_5,13.679467310063586
CC_157_jpg.rf.05bfb8c9b0ad1ea954239b2e54e3e37c.jpg,cluster_5,15.390023382839056
CC_1583_jpg.rf.8a4ec717b060f4d053707c0af090247e.jpg,cluster_5,5.942134020837632
CC_1585_jpg.rf.31f81bb5d713dd9368519085ebc09d96.jpg,cluster_5,6.971753971428889
CC_158_jpg.rf.d8eb584b4ea5bb887b8e05783578a0ab.jpg,cluster_5,10.122481423320751
CC_159_jpg.rf.711a1ba0850edfe2b11e95e08457278b.jpg,cluster_5,9.355605408445387
CC_15_jpg.rf.137ef16a091eb6865515b85745435919.jpg,cluster_5,12.59391452341194
CC_1606_jpg.rf.efb82497152cae3d818d17cf792e364b.jpg,cluster_5,6.205958521261695
CC_1607_jpg.rf.5b985a6c6f1cba43bd58a60b5a51b9a2.jpg,cluster_5,12.271838092384199
CC_1609_jpg.rf.4f9c154fa989275ccb8c50406e966ca0.jpg,cluster_5,26.792558447194008
CC_160_jpg.rf.bd15680081edab27a6664f77807d18ae.jpg,cluster_5,6.919454045391269
CC_1611_jpg.rf.4767e1f9e893929e50489368e8d25baa.jpg,cluster_5,11.869232895194425
CC_1613_jpg.rf.f4823ada8667ef99cf77122b9f192e52.jpg,cluster_5,20.31137487979725
CC_1614_jpg.rf.2c5c06b095120d8759d44ad48d7fff50.jpg,cluster_5,28.497197409445263
CC_1615_jpg.rf.d9ece9fc47e405f299c71185e0660d09.jpg,cluster_5,36.947632951282806
CC_1616_jpg.rf.52adae29e27430454b8470af0fee44c9.jpg,cluster_5,7.732230283086694
CC_1617_jpg.rf.d06227a49cdf6a11e4690a5dfbdc0d2c.jpg,cluster_5,9.896352587463843
CC_1618_jpg.rf.b6445664216b03de612af39ffe06452f.jpg,cluster_5,10.59232866208989
CC_161_jpg.rf.6e68c68393a5e8357c6b79da444c3aec.jpg,cluster_5,3.7925633080739924
CC_162_jpg.rf.fc096c7c27c0ae53b58160ddad5af3d1.jpg,cluster_5,10.628638086711842
CC_1634_jpg.rf.e5827308c84c823e399fe7ee99496fca.jpg,cluster_5,19.84449911936543
CC_1635_jpg.rf.e4c655ba98c4e10155a527bb76303874.jpg,cluster_5,15.625382467042463
CC_163_jpg.rf.fcdef1ae6474c1c08e0c74216c69c8f7.jpg,cluster_5,15.017120142820575
CC_1654_jpg.rf.2636b1573459eaded2b4eb67bd8a518d.jpg,cluster_5,23.629219443488356
CC_1680_jpg.rf.c626520eb83039de7e95b28776575cf5.jpg,cluster_5,19.03011094493644
CC_1682_jpg.rf.eea840c42e043d49064c1d1ad9360fed.jpg,cluster_5,14.003561750157447
CC_1683_jpg.rf.212f9fede07c009e2fae01cc294f2030.jpg,cluster_5,6.931790414774208
CC_1685_jpg.rf.76f25a759d9d78ad2c98bc5015aa2ba4.jpg,cluster_5,8.697408839604288
CC_1686_jpg.rf.5a0cb0c103788effd32153f3a8ffd497.jpg,cluster_5,26.26337062222506
CC_1687_jpg.rf.4bfa05ebd129bafca54561ae421b70c5.jpg,cluster_5,10.952829540689333
CC_1688_jpg.rf.0a030e560de12470c2b18ac9db5ee6ac.jpg,cluster_5,13.216759448199882
CC_1689_jpg.rf.62dc1a6c87f23738fa17a10bf4296cd6.jpg,cluster_5,9.104457494785915
CC_168_jpg.rf.6be4e326cbe5bd1e0171c7c5c69a2659.jpg,cluster_5,2.7398399315185125
CC_1690_jpg.rf.1124768c650d8c75b5e446016315fa37.jpg,cluster_5,14.589933015066114
CC_1691_jpg.rf.4c44fd16cf05b6d16deb54675e452c25.jpg,cluster_5,8.539904827031286
CC_1699_jpg.rf.9c32ac63887c279efc70209f979e53ed.jpg,cluster_5,10.477062100536953
CC_16_jpg.rf.1c96f90342172f5358237c252cc909e0.jpg,cluster_5,28.822333271147194
CC_1700_jpg.rf.aa7f8099efc89e26ad0ce21903398c66.jpg,cluster_5,6.9753525336076985
CC_1701_jpg.rf.785f84683b0163dcc8fd39a33788e9b0.jpg,cluster_5,11.464628438179023
CC_170_jpg.rf.35cf154ce630bf5f9ea62ceb71693321.jpg,cluster_5,17.24809208035233
CC_172_jpg.rf.511378780db3448e9e223f99fb4f692d.jpg,cluster_5,14.165435658312056
CC_173_jpg.rf.a9a73f0538112295955049b891ee6848.jpg,cluster_5,15.068097906062894
CC_1741_jpg.rf.39e2247d951280c483b8ee54622ba8fc.jpg,cluster_5,15.504643044589335
CC_174_jpg.rf.fa86d1ae3ed7c75fad690055b770d4a9.jpg,cluster_5,11.380913747624513
CC_1750_jpg.rf.e2bc6442a334b706fda3faca6699f87a.jpg,cluster_5,10.010995882328865
CC_1752_jpg.rf.a5932591a1d42cf9de60b530e2a4ab08.jpg,cluster_5,43.63721576007297
CC_1754_jpg.rf.140f4e83c9d6983ca47d51fbed00203d.jpg,cluster_5,31.168224352410068
CC_1755_jpg.rf.fb58e99ba9a5be64c9446b5c1908fc6b.jpg,cluster_5,18.972955585818735
CC_1756_jpg.rf.62fc389b3bef08da856095b57cf0bf03.jpg,cluster_5,9.74609740423655
CC_1757_jpg.rf.19654047449411c9a0c7737262871331.jpg,cluster_5,22.39955020433126
CC_175_jpg.rf.483434d4698640735fb94ecc901f1820.jpg,cluster_5,3.163374562582676
CC_176_jpg.rf.e9564ebe3aba10a2aa8ee99f72ccf8b2.jpg,cluster_5,5.722191219887944
CC_17_jpg.rf.8611dcd760638488cce652f89d2c38ab.jpg,cluster_5,4.46590916089925
CC_1843_jpg.rf.94cc75700a2749fb5ba93f2d7d635b31.jpg,cluster_5,5.373981793463238
CC_1845_jpg.rf.53576f2d1319b23fd960cc81efd93b43.jpg,cluster_5,18.422880549701375
CC_1846_jpg.rf.dd0dcbd49c2ec82021b08e85b7ebd2b0.jpg,cluster_5,12.133435716052475
CC_1847_jpg.rf.fa760954df25359a220925e9e59a865e.jpg,cluster_5,19.90096796265462
CC_1848_jpg.rf.4cfa3df07fb02500cf1d86cc112b7013.jpg,cluster_5,9.591655968639673
CC_192_jpg.rf.96e861fa552c914255e5dfce6f446c45.jpg,cluster_5,17.297697696874923
CC_193_jpg.rf.ed8104a48af69cfff1c476d3d64045a6.jpg,cluster_5,13.559178795413676
CC_2055_jpg.rf.70fdbdb39422b00d1e95d0254c3f3eb7.jpg,cluster_5,3.9160557898138566
CC_2059_jpg.rf.2ece83105f9880e568edeb1472b768c7.jpg,cluster_5,36.23004319273973
CC_2060_jpg.rf.0ac5ed86de71c67da883d3db1cdd67d9.jpg,cluster_5,12.573949221241248
CC_2061_jpg.rf.3cc944bce1d4119a59684df8448990d1.jpg,cluster_5,7.029178003056863
CC_2069_jpg.rf.7dfa23f33053da8a8e5a29d85b25f15e.jpg,cluster_5,10.495977419988977
CC_206_jpg.rf.8ebe1ec64fb7230edbb5c7692592f233.jpg,cluster_5,6.882419866115021
CC_2072_jpg.rf.81d0dbd68d8c02fffb8454dfdf58d5e1.jpg,cluster_5,19.36548121395874
CC_2081_jpg.rf.467473b63974bf81b27a0c606cfacb2b.jpg,cluster_5,20.141212738449596
CC_2082_jpg.rf.97dea31841b180c2033a6b854bb5569d.jpg,cluster_5,16.5621080252315
CC_2094_jpg.rf.659b7cd61f544088994b7e85d96fe09a.jpg,cluster_5,3.8090098082329744
CC_211_jpg.rf.31153880eb2dbd26c2a84ec2063570a5.jpg,cluster_5,11.876666276112681
CC_2129_jpg.rf.658e1c3181c03b4ade84f295d0ecb12c.jpg,cluster_5,36.45683366250372
CC_2131_jpg.rf.d1d1ae30df5173a723c1a40e331cc95f.jpg,cluster_5,1.0874912522010773
CC_2146_jpg.rf.a777f05050e44de03019727c4cc27dcd.jpg,cluster_5,10.948555450959097
CC_2158_jpg.rf.e1227c75dffbd6cdeb83f4458c53bcff.jpg,cluster_5,11.974009675408066
CC_2178_jpg.rf.146e91714cbbedbfd04a26536110fd54.jpg,cluster_5,19.221489273629658
CC_2206_jpg.rf.05764744f8ba27b7eec1bbb4fca37923.jpg,cluster_5,9.316455229093727
CC_2216_jpg.rf.cdeffc54c3b22a495e0994e5265188cc.jpg,cluster_5,9.483107645018919
CC_2239_jpg.rf.e1ed4b1d736cff86ce1bff38aa9b23a0.jpg,cluster_5,21.59866743686937
CC_2240_jpg.rf.f610c40cb011b8abbfe52fa7bd030a52.jpg,cluster_5,14.625561885083005
CC_2246_jpg.rf.a322f2b64b8430baa58dcdea0db97b7d.jpg,cluster_5,10.021036272188784
CC_230_jpg.rf.6d760f17a63fa5956fc5173040bb5118.jpg,cluster_5,16.226481560565215
CC_231_jpg.rf.42aa760e12d05ea1992ff1eaf3b26d67.jpg,cluster_5,15.593606558930508
CC_232_jpg.rf.435989a0e2fd91002a2e3055a87ddef6.jpg,cluster_5,17.56178145966553
CC_2338_jpg.rf.de8e73e833f973ecc2bc9a89ef2ac592.jpg,cluster_5,11.630430545965748
CC_233_jpg.rf.84738991fd2ec401bad52e0b889a4ba2.jpg,cluster_5,18.417062435460977
CC_2347_jpg.rf.2613ad8211cbb9968f2810d7ee10f75f.jpg,cluster_5,7.224558465538809
CC_234_jpg.rf.71e456e9dcc2d0d15e467ddfe621e87c.jpg,cluster_5,12.01745884781777
CC_2351_jpg.rf.c027e330668b601932f9492dfaca3e37.jpg,cluster_5,10.11709790644091
CC_235_jpg.rf.92d1ea1604eef1d9d20935e2f93e9b6c.jpg,cluster_5,2.4153254992615807
CC_236_jpg.rf.195664c2248f0fa3f829995667b2ccae.jpg,cluster_5,11.942784085431217
CC_237_jpg.rf.8f656e87ded3d18957a8621f0e3d8a62.jpg,cluster_5,8.431713445376992
CC_2380_jpg.rf.1fd429f63526dc671c0c4965aa4c74c6.jpg,cluster_5,39.69173334677509
CC_2385_jpg.rf.5b3fc1920ce93102a95f071ba608e8cf.jpg,cluster_5,34.52577807728472
CC_245_jpg.rf.2d5e15e9a9923156aab888855cee2e70.jpg,cluster_5,8.35568112424523
CC_246_jpg.rf.1aeb3911c1380fe64cdf96596a429203.jpg,cluster_5,10.027818650550728
CC_2477_jpg.rf.e3a17fde3b0321b0156a7bf4c71b7150.jpg,cluster_5,11.598506714318574
CC_2478_jpg.rf.c49a69150194f2f30fc683252434a95e.jpg,cluster_5,12.285048477346216
CC_247_jpg.rf.2343bdd0e54267d3a56203b6e027b139.jpg,cluster_5,10.492627474149682
CC_2480_jpg.rf.ee9f097fe9a04314ee9b01df60677f40.jpg,cluster_5,2.2180844854513055
CC_2481_jpg.rf.008eb29c3eaa8e0c115213f68bb25367.jpg,cluster_5,3.145300563653344
CC_2482_jpg.rf.73bd88a052137f605d67a7ecf3d0ec81.jpg,cluster_5,6.667383910863667
CC_2483_jpg.rf.86c9a850a9e0879c56df06856430da3d.jpg,cluster_5,2.7362696471156496
CC_2488_jpg.rf.8494a2a6eeed0db72cfe77dd9a4a49c6.jpg,cluster_5,7.339466064228047
CC_248_jpg.rf.a3f2a6fca4f7a97b07613e49bddd1845.jpg,cluster_5,5.689693109108601
CC_2491_jpg.rf.340d16addf2c44ed95e120ae97c07f66.jpg,cluster_5,10.139007764221946
CC_2492_jpg.rf.25a729996288776d0c9620a8922f38e2.jpg,cluster_5,4.89016323917504
CC_2493_jpg.rf.ba5661b6fd3fecd86d7630a90504573f.jpg,cluster_5,10.573704249755655
CC_2494_jpg.rf.8257a7cddb5a5db672a3613dd9545ba3.jpg,cluster_5,10.0814692352166
CC_249_jpg.rf.7f6a02c1ee3fcbfda583f25cfb215629.jpg,cluster_5,2.8246478540562916
CC_2502_jpg.rf.27eafa77a256fe6e9bed9b8b37aec250.jpg,cluster_5,11.764396217916033
CC_2503_jpg.rf.dac996320b015ae4004f3364a86a442d.jpg,cluster_5,14.498670702304056
CC_2504_jpg.rf.b49c8e2dea1d7df2f7d4dc0e2ca77797.jpg,cluster_5,15.193059817744842
CC_2505_jpg.rf.b852e74ff806d2accb1329944cfededa.jpg,cluster_5,16.2958217010683
CC_250_jpg.rf.4b348832b3661225776054c68a0af57d.jpg,cluster_5,2.6239158396738316
CC_2528_jpg.rf.2b40a17bc970665de847bfce55da4a80.jpg,cluster_5,6.2920070379935495
CC_2533_jpg.rf.0c9139f472bd77285f84827660d5fdce.jpg,cluster_5,4.095234267483284
CC_2534_jpg.rf.0b530d0adbf544c42236e0c6fda8293f.jpg,cluster_5,6.950353427781189
CC_2548_jpg.rf.b36849594bfd651e29f2c16f5c6083d2.jpg,cluster_5,2.0257441860579557
CC_2550_jpg.rf.a13dcd753832afb4f00f62c703bb6a8a.jpg,cluster_5,0.737391063592126
CC_2569_jpg.rf.3f85f47b0ab1a7c1fab4de5ad2070885.jpg,cluster_5,5.619643947009087
CC_2570_jpg.rf.be871a41591bda85e9d2c8478fbc0675.jpg,cluster_5,7.0911176800276285
CC_2584_jpg.rf.35bec23cd83673154f934ad16a8b9671.jpg,cluster_5,4.483659554829398
CC_2585_jpg.rf.458d326b64af315a7c0da380b6eb897f.jpg,cluster_5,3.5556348508689704
CC_2586_jpg.rf.6f34267ef710acb828b9079cbc29555f.jpg,cluster_5,3.246464812026576
CC_2587_jpg.rf.20a2f0fd1a66bd252835126ba1a306f3.jpg,cluster_5,2.2571965593265104
CC_2588_jpg.rf.da5be9563227a894eb97340b101549ca.jpg,cluster_5,2.204007293910844
CC_2589_jpg.rf.fde09f82f478a83ba128d86baf63d7a2.jpg,cluster_5,3.8922386387191663
CC_2590_jpg.rf.93730f0e6489ff5bd9fc8313569c50c2.jpg,cluster_5,3.4552612384150265
CC_2655_jpg.rf.89efb985c0389a22791d76f470db5ddd.jpg,cluster_5,18.80819282480777
CC_2656_jpg.rf.e5f9e83b258e9e574a6e67de009bfaf8.jpg,cluster_5,16.823679419370038
CC_303_jpg.rf.7d3d8ed3d2bea4c697bb790aafe8d78f.jpg,cluster_5,4.0639328644397015
CC_309_jpg.rf.07616d4ca4d757a7caeb735cd2182d90.jpg,cluster_5,9.67998534858867
CC_310_jpg.rf.1050f2fb17cb20ab1d5ac1ae810e623a.jpg,cluster_5,3.965629091420181
CC_31_jpg.rf.43b91063ed5f516e878262c78f7d32cf.jpg,cluster_5,4.5208019987466335
CC_339_jpg.rf.945cc0f0055974a43beeacdd75ba56d0.jpg,cluster_5,8.883988976294546
CC_340_jpg.rf.96a79ec9179adb7f1885dd5d902db4d0.jpg,cluster_5,7.216315489340136
CC_341_jpg.rf.fcd8bf1ff3823dbe2b4ac2b7fda7365e.jpg,cluster_5,11.465813838700303
CC_342_jpg.rf.caef67145cb27d5a9cf9ab5accc14041.jpg,cluster_5,5.74789904150328
CC_36_jpg.rf.47475608af42093b1397b682a680f0f9.jpg,cluster_5,6.0749846474398606
CC_774_jpg.rf.a0c05facc1e5c92fbeff555fdcc54732.jpg,cluster_5,1.49587312251994
CC_775_jpg.rf.f96fc0f46ac98a472d5e9db54f9f9895.jpg,cluster_5,1.293184962842496
CC_776_jpg.rf.182a289b570e0b230d0bc71c9555e65c.jpg,cluster_5,3.5231657584896623
CC_78_jpg.rf.52a45d4c5425d7fbc84cd397d8525c13.jpg,cluster_5,8.43883378191521
